Начало игровой сессии
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:49 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:50 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:50 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:50 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:50 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:51 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:51 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:51 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:51 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:52 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:52 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:52 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:52 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:53 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:53 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:53 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:53 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:54 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:54 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:54 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:54 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:55 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:55 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:55 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
